745,11633745223,250
746,9285144961,30
747,41977483459,350
748,3774137655,100
749,3494976623,50
750,5079182189,60
751,1058879524,0
752,2506301587,10
753,1058879524,0
754,1058879524,0
755,1058879524,0
756,54043425745,2050
757,3439244043,20
758,3494976623,50
759,2506301587,10
760,26962802275,1010
761,1834092722838,5160
762,3774137655,100
763,111727610337,650
764,1058879524,0
765,41688225818,600
766,5079182189,60
767,2506301587,10
768,30342730144,130
769,845593373219,7000
770,11182194088,150
771,568412558741,5060
772,26856408887,160
773,7461001204,200
774,1058879524,0
775,2506301587,10
776,2667285029504,3660
777,151858984980,1120
778,8998230882,70
779,3439244043,20
780,2506301587,10
781,111727610337,650
782,26856408887,160
783,7461001204,200
784,1170138387781,51200
785,27420800188,260
786,3439244043,20
787,11252714440,1000
788,78927083500,520
789,8998230882,70
790,3774137655,100
791,11633745223,250
792,2506301587,10
793,3774137655,100
794,49467320428,550
795,3774137655,100
796,36909535531,1020
797,1995088117654,6070
798,92129504219,450
799,5079182189,60
800,1058879524,0
801,59523688038,1110
802,3439244043,20
803,59523688038,1110
804,42662332611,310
805,75745921855,1060
806,11182194088,150
807,11182194088,150
808,8998230882,70
809,7461001204,200
810,1058879524,0
811,74143824136,410
812,75745921855,1060
813,26107853946,2000
814,1058879524,0
815,20621254114,220
816,11633745223,250
817,5079182189,60
818,16008336986,40
819,11633745223,250
820,11182194088,150
821,3494976623,50
822,2506301587,10
823,20621254114,220
824,2506301587,10
825,3494976623,50
826,40072755594,1050
827,15123854425,210
828,2506301587,10
829,1058879524,0
830,11633745223,250
831,63145147491,230
832,41688225818,600
833,30554540026,170
834,54043425745,2050
835,41794821771,510
836,3774137655,100
837,187790961546,10020
838,7797125131,110
839,109496409938,1250
840,2506301587,10
841,1058879524,0
842,2506301587,10
843,9285144961,30
844,3439244043,20
845,46463647945,270
846,11252714440,1000
847,258830548654,750
848,63145147491,230
849,3494976623,50
850,11633745223,250
851,1058879524,0
852,3494976623,50
853,3494976623,50
854,1304281907230,5210
855,3439244043,20
856,3774137655,100
857,3774137655,100
858,271959732633,1510
859,20789689404,300
860,1058879524,0
861,2506301587,10
862,3494976623,50
863,16008336986,40
864,7461001204,200
865,11633745223,250
866,2506301587,10
867,1058879524,0
868,30342730144,130
869,1058879524,0
870,7461001204,200
871,2506301587,10
872,69495106547,320
873,7461001204,200
874,27809440544,400
875,7461001204,200
876,1058879524,0
877,1058879524,0
878,15123854425,210
879,353502872713,5020
880,15123854425,210
881,1058879524,0
882,186696600788,11000
883,3494976623,50
884,49467320428,550
885,11182194088,150
886,78927083500,520
887,7797125131,110
888,41794821771,510
889,1058879524,0
890,11182194088,150
891,1058879524,0
892,11633745223,250
893,115208804511,2120
894,11572725114,120
895,46463647945,270
896,2506301587,10
897,2506301587,10
898,2506301587,10
899,30342730144,130
900,68540772455,360
901,46463647945,270
902,2506301587,10
903,27420800188,260
904,11572725114,120
905,596338923069,5120
906,11252714440,1000
907,40072755594,1050
908,3494976623,50
909,11252714440,1000
910,59523688038,1110
911,11633745223,250
912,11572725114,120
913,1058879524,0
914,2506301587,10
915,1058879524,0
916,11252714440,1000
917,3494976623,50
918,44285178326,1200
919,272495127326,5050
920,198410242857,2030
921,3439244043,20
922,11252714440,1000
923,3494976623,50
924,5079182189,60
925,16008336986,40
926,1058879524,0
927,16008336986,40
928,2506301587,10
929,3774137655,100
930,5079182189,60
931,41977483459,350
932,7797125131,110
933,188376813212,2260
934,1058879524,0
935,3774137655,100
936,1058879524,0
937,2506301587,10
938,7461001204,200
939,5079182189,60
940,68751270214,5000
941,3494976623,50
942,7461001204,200
943,11572725114,120
944,7797125131,110
945,20621254114,220
946,2506301587,10
947,8998230882,70
948,3439244043,20
949,1058879524,0
950,310216589970,340
951,2506301587,10
952,3439244043,20
953,7797125131,110
954,1058879524,0
955,1058879524,0
956,5079182189,60
957,3439244043,20
958,9285144961,30
959,3439244043,20
960,5079182189,60
961,11633745223,250
962,27420800188,260
963,1058879524,0
964,9285144961,30
965,11252714440,1000
966,11182194088,150
967,5079182189,60
968,1058879524,0
969,1058879524,0
970,30342730144,130
971,41977483459,350
972,3494976623,50
973,541121856281,1600
974,1058879524,0
975,11252714440,1000
976,3439244043,20
977,11633745223,250
978,96802412905,700
979,1058879524,0
980,3494976623,50
981,11182194088,150
982,3494976623,50
983,3439244043,20
984,1058879524,0
985,3774137655,100
986,3494976623,50
987,5079182189,60
988,1058879524,0
989,16008336986,40
990,2506301587,10
991,7461001204,200
992,2506301587,10
993,1058879524,0
994,11252714440,1000
995,3439244043,20
996,5079182189,60
997,5079182189,60
998,11572725114,120
999,20789689404,300
1000,63145147491,230
1001,7797125131,110
1002,1058879524,0
1003,1058879524,0
1004,26856408887,160
1005,7461001204,200
1006,8998230882,70
1007,353502872713,5020
1008,1058879524,0
1009,7461001204,200
1010,1058879524,0
1011,3774137655,100
1012,9285144961,30
1013,272495127326,5050
1014,8998230882,70
1015,2506301587,10
1016,20263567234,500
1017,90450283180,2060
1018,5079182189,60
1019,7461001204,200
1020,3439244043,20
1021,7461001204,200
1022,310216589970,340
1023,1058879524,0
1024,2506301587,10
1025,27420800188,260
1026,139930007212,330
1027,1058879524,0
1028,1058879524,0
1029,234013524676,470
1030,68540772455,360
1031,3439244043,20
1032,1058879524,0
1033,2506301587,10
1034,42662332611,310
1035,3439244043,20
1036,3774137655,100
1037,1834092722838,5160
1038,7797125131,110
1039,1058879524,0
1040,2506301587,10
1041,2506301587,10
1042,20263567234,500
1043,11182194088,150
1044,15123854425,210
1045,9285144961,30
1046,46463647945,270
1047,2506301587,10
1048,3774137655,100
1049,41688225818,600
1050,1058879524,0
1051,1058879524,0
1052,2506301587,10
1053,3494976623,50
1054,27420800188,260
1055,1058879524,0
1056,30554540026,170
1057,1058879524,0
1058,1058879524,0
1059,11252714440,1000
1060,30342730144,130
1061,3774137655,100
1062,27420800188,260
1063,187790961546,10020
1064,3439244043,20
1065,1058879524,0
1066,40072755594,1050
1067,5079182189,60
1068,3774137655,100
1069,3774137655,100
1070,3494976623,50
1071,208271638044,530
1072,1058879524,0
1073,9285144961,30
1074,3439244043,20
1075,3494976623,50
1076,3439244043,20
1077,1058879524,0
1078,109496409938,1250
1079,11252714440,1000
1080,114317641945,1150
1081,20621254114,220
1082,2506301587,10
1083,11572725114,120
1084,30554540026,170
1085,3774137655,100
1086,11182194088,150
1087,3494976623,50
1088,1058879524,0
1089,2506301587,10
1090,3439244043,20
1091,46463647945,270
1092,2506301587,10
1093,3774137655,100
1094,11252714440,1000
1095,1058879524,0
1096,114317641945,1150
1097,9285144961,30
1098,63145147491,230
1099,2506301587,10
1100,9285144961,30
1101,7797125131,110
1102,1058879524,0
1103,1058879524,0
1104,7797125131,110
1105,11633745223,250
1106,3439244043,20
1107,1058879524,0
1108,27809440544,400
1109,114317641945,1150
1110,2506301587,10
1111,3774137655,100
1112,2506301587,10
1113,27420800188,260
1114,5079182189,60
1115,1058879524,0
1116,3494976623,50
1117,1887175053666,11060
1118,1058879524,0
1119,7461001204,200
1120,1058879524,0
1121,1058879524,0
1122,7461001204,200
1123,99651270072,280
1124,5079182189,60
1125,1058879524,0
1126,3494976623,50
1127,3774137655,100
1128,64870130816,560
1129,11252714440,1000
1130,3494976623,50
1131,1058879524,0
1132,61030554013,140
1133,3774137655,100
1134,2506301587,10
1135,159916499393,2250
1136,1058879524,0
1137,1207313457321,3550
1138,5079182189,60
1139,3439244043,20
1140,30342730144,130
1141,3774137655,100
1142,26107853946,2000
1143,27420800188,260
1144,11182194088,150
1145,54043425745,2050
1146,3439244043,20
1147,1058879524,0
1148,1058879524,0
1149,34375382943,80
1150,11182194088,150
1151,7797125131,110
1152,15123854425,210
1153,11633745223,250
1154,243067076107,5010
1155,5079182189,60
1156,1058879524,0
1157,2506301587,10
1158,7461001204,200
1159,2506301587,10
1160,1058879524,0
1161,145097133784,1500
1162,3494976623,50
1163,16008336986,40
1164,34375382943,80
1165,246081518157,2520
1166,3439244043,20
1167,44285178326,1200
1168,285586783727,1550
1169,2506301587,10
1170,8998230882,70
1171,1058879524,0
1172,20789689404,300
1173,1934998135462,10500
1174,310128928043,1270
1175,11182194088,150
1176,2647393317175,1580
1177,7461001204,200
1178,3494976623,50
1179,20789689404,300
1180,9285144961,30
1181,7461001204,200
1182,54043425745,2050
1183,1058879524,0
1184,1058879524,0
1185,1058879524,0
1186,1058879524,0
1187,1876666399062,6220
1188,78927083500,520
1189,1058879524,0
1190,3494976623,50
1191,2506301587,10
1192,1058879524,0
1193,11182194088,150
1194,3439244043,20
1195,15123854425,210
1196,38744732450,1100
1197,2506301587,10
1198,243067076107,5010
1199,3439244043,20
1200,122527706568,1210
1201,11182194088,150
1202,3774137655,100
1203,1058879524,0
1204,68751270214,5000
1205,7461001204,200
1206,7461001204,200
1207,3494976623,50
1208,54043425745,2050
1209,3774137655,100
1210,2506301587,10
1211,2506301587,10
1212,20263567234,500
1213,8998230882,70
1214,8998230882,70
1215,26962802275,1010
1216,1058879524,0
1217,20789689404,300
1218,30554540026,170
1219,75745921855,1060
1220,174388447203,1130
1221,3439244043,20
1222,8998230882,70
1223,9285144961,30
1224,1058879524,0
1225,20789689404,300
1226,109496409938,1250
1227,139930007212,330
1228,7461001204,200
1229,1058879524,0
1230,109496409938,1250
1231,34375382943,80
1232,11182194088,150
1233,156868011326,620
1234,2506301587,10
1235,27809440544,400
1236,1058879524,0
1237,1058879524,0
1238,11572725114,120
1239,27809440544,400
1240,2506301587,10
1241,49306288547,90
1242,54491623895,2020
1243,38744732450,1100
1244,3439244043,20
1245,2506301587,10
1246,1058879524,0
1247,27809440544,400
1248,16008336986,40
1249,30554540026,170
1250,1058879524,0
1251,1058879524,0
1252,2506301587,10
1253,1058879524,0
1254,3439244043,20
1255,3494976623,50
1256,7461001204,200
1257,11182194088,150
1258,3494976623,50
1259,20789689404,300
1260,3774137655,100
1261,2506301587,10
1262,124448035131,460
1263,1058879524,0
1264,90450283180,2060
1265,3494976623,50
1266,7461001204,200
1267,11182194088,150
1268,68751270214,5000
1269,78927083500,520
1270,5079182189,60
1271,1058879524,0
1272,211694069355,2350
1273,115670816556,240
1274,1058879524,0
1275,1082023946768,4220
1276,2386021921899,10250
1277,1058879524,0
1278,7461001204,200
1279,20621254114,220
1280,11633745223,250
1281,11182194088,150
1282,3774137655,100
1283,1058879524,0
1284,2506301587,10
1285,3439244043,20
1286,11182194088,150
1287,1058879524,0
1288,64870130816,560
1289,111727610337,650
1290,5079182189,60
1291,127689827707,1040
1292,1106988657533,3040
1293,8998230882,70
1294,11572725114,120
1295,11572725114,120
1296,1058879524,0
1297,3494976623,50
1298,1058879524,0
1299,3774137655,100
1300,96802412905,700
1301,7797125131,110
1302,41977483459,350
1303,3774137655,100
1304,11182194088,150
1305,1876666399062,6220
1306,75745921855,1060
1307,16008336986,40
1308,1058879524,0
1309,1058879524,0
1310,2506301587,10
1311,3774137655,100
1312,10312735993825,20100
1313,275693297574,1160
1314,11252714440,1000
1315,11572725114,120
1316,3439244043,20
1317,11572725114,120
1318,38744732450,1100
1319,3494976623,50
1320,2506301587,10
1321,16008336986,40
1322,1058879524,0
1323,1058879524,0
1324,26107853946,2000
1325,3774137655,100
1326,11572725114,120
1327,114317641945,1150
1328,3494976623,50
1329,1058879524,0
1330,1058879524,0
1331,3774137655,100
1332,54491623895,2020
1333,2506301587,10
1334,219765503279,710
1335,36682441329,2010
1336,1058879524,0
1337,7461001204,200
1338,8998230882,70
1339,9285144961,30
1340,127689827707,1040
1341,11252714440,1000
1342,7797125131,110
1343,3439244043,20
1344,240047812566,1300
1345,26107853946,2000
1346,1058879524,0
1347,11572725114,120
1348,215089125040,2220
1349,3774137655,100
1350,20621254114,220
1351,11572725114,120
1352,20789689404,300
1353,501953399341,2160
1354,208148286149,2400
1355,2506301587,10
1356,804652678563,10040
1357,3439244043,20
1358,1058879524,0
1359,26856408887,160
1360,3494976623,50
1361,2506301587,10
1362,1058879524,0
1363,3494976623,50
1364,42487171855,2100
1365,321010677133,6000
1366,3774137655,100
1367,111727610337,650
1368,11633745223,250
1369,16008336986,40
1370,61030554013,140
1371,7461001204,200
1372,9285144961,30
1373,1058879524,0
1374,16008336986,40
1375,3774137655,100
1376,1058879524,0
1377,2506301587,10
1378,26962802275,1010
1379,2506301587,10
1380,1058879524,0
1381,20789689404,300
1382,1058879524,0
1383,3439244043,20
1384,3494976623,50
1385,5079182189,60
1386,36909535531,1020
1387,1058879524,0
1388,11252714440,1000
1389,3494976623,50
1390,2506301587,10
1391,396120924413,630
1392,20621254114,220
1393,381589293696,2130
1394,145097133784,1500
1395,208271638044,530
1396,1058879524,0
1397,5079182189,60
1398,11572725114,120
1399,1058879524,0
1400,16008336986,40
1401,27420800188,260
1402,5079182189,60
1403,1058879524,0
1404,34375382943,80
1405,3494976623,50
1406,1100755723885,770
1407,115241373011,2210
1408,1058879524,0
1409,127689827707,1040
1410,34375382943,80
1411,7461001204,200
1412,34375382943,80
1413,11633745223,250
1414,11252714440,1000
1415,11182194088,150
1416,1058879524,0
1417,49467320428,550
1418,3774137655,100
1419,3494976623,50
1420,68751270214,5000
1421,3774137655,100
1422,3439244043,20
1423,2506301587,10
1424,7797125131,110
1425,7797125131,110
1426,15123854425,210
1427,165668790215,800
1428,1058879524,0
1429,20621254114,220
1430,7797125131,110
1431,1058879524,0
1432,1058879524,0
1433,857041089173,1230
1434,349540219026,2550
1435,7797125131,110
1436,3439244043,20
1437,5079182189,60
1438,3494976623,50
1439,20263567234,500
1440,1058879524,0
1441,3494976623,50
1442,5079182189,60
1443,162263429605,1030
1444,3439244043,20
1445,38744732450,1100
1446,151858984980,1120
1447,20263567234,500
1448,4028411489762,5510
1449,3774137655,100
1450,20789689404,300
1451,3494976623,50
1452,1058879524,0
1453,3774137655,100
1454,9285144961,30
1455,9285144961,30
1456,1058879524,0
1457,1058879524,0
1458,3774137655,100
1459,2506301587,10
1460,208148286149,2400
1461,3774137655,100
1462,124448035131,460
1463,229498495145,290
1464,26962802275,1010
1465,115241373011,2210
1466,127233226885,3000
1467,34375382943,80
1468,187790961546,10020
