752,1840774836,10
753,1204123831,0
754,1204123831,0
755,1204123831,0
756,86806068113,2050
757,3398758160,20
758,4285509976,50
759,1840774836,10
760,41258852828,1010
761,3210573622155,5160
762,5663081006,100
763,167735692455,650
764,1204123831,0
765,5590001512,600
766,7478407628,60
767,1840774836,10
768,24280007447,130
769,502691524111,7000
770,18903345500,150
771,570110033644,5060
772,8249924975,160
773,1176022073,200
774,1204123831,0
775,1840774836,10
776,2082137457661,3660
777,58852451318,1120
778,9091559035,70
779,3398758160,20
780,1840774836,10
781,167735692455,650
782,8249924975,160
783,1176022073,200
784,1959566244716,51200
785,6909961323,260
786,3398758160,20
787,5184518597,1000
788,130903089565,520
789,9091559035,70
790,5663081006,100
791,10584771235,250
792,1840774836,10
793,5663081006,100
794,24487745703,550
795,5663081006,100
796,54292578897,1020
797,3462665533334,6070
798,110524574542,450
799,7478407628,60
800,1204123831,0
801,91372069111,1110
802,3398758160,20
803,91372069111,1110
804,66445784728,310
805,80686997444,1060
806,18903345500,150
807,18903345500,150
808,9091559035,70
809,1176022073,200
810,1204123831,0
811,91088474157,410
812,80686997444,1060
813,36627226266,2000
814,1204123831,0
815,21144682502,220
816,10584771235,250
817,7478407628,60
818,27918818319,40
819,10584771235,250
820,18903345500,150
821,4285509976,50
822,1840774836,10
823,21144682502,220
824,1840774836,10
825,4285509976,50
826,32598202663,1050
827,19455911900,210
828,1840774836,10
829,1204123831,0
830,10584771235,250
831,77829106347,230
832,5590001512,600
833,3785890714,170
834,86806068113,2050
835,32975511405,510
836,5663081006,100
837,55035424927,10020
838,13131004838,110
839,111225507837,1250
840,1840774836,10
841,1204123831,0
842,1840774836,10
843,13211221793,30
844,3398758160,20
845,48497729103,270
846,5184518597,1000
847,255389078359,750
848,77829106347,230
849,4285509976,50
850,10584771235,250
851,1204123831,0
852,4285509976,50
853,4285509976,50
854,1229802900316,5210
855,3398758160,20
856,5663081006,100
857,5663081006,100
858,199707995926,1510
859,28196517398,300
860,1204123831,0
861,1840774836,10
862,4285509976,50
863,27918818319,40
864,1176022073,200
865,10584771235,250
866,1840774836,10
867,1204123831,0
868,24280007447,130
869,1204123831,0
870,1176022073,200
871,1840774836,10
872,77126814800,320
873,1176022073,200
874,22988380503,400
875,1176022073,200
876,1204123831,0
877,1204123831,0
878,19455911900,210
879,149451965940,5020
880,19455911900,210
881,1204123831,0
882,154600188962,11000
883,4285509976,50
884,24487745703,550
885,18903345500,150
886,130903089565,520
887,13131004838,110
888,32975511405,510
889,1204123831,0
890,18903345500,150
891,1204123831,0
892,10584771235,250
893,204010028309,2120
894,12583436210,120
895,48497729103,270
896,1840774836,10
897,1840774836,10
898,1840774836,10
899,24280007447,130
900,67771208754,360
901,48497729103,270
902,1840774836,10
903,6909961323,260
904,12583436210,120
905,1100896785520,5120
906,5184518597,1000
907,32598202663,1050
908,4285509976,50
909,5184518597,1000
910,91372069111,1110
911,10584771235,250
912,12583436210,120
913,1204123831,0
914,1840774836,10
915,1204123831,0
916,5184518597,1000
917,4285509976,50
918,36218714572,1200
919,378326594844,5050
920,115519153592,2030
921,3398758160,20
922,5184518597,1000
923,4285509976,50
924,7478407628,60
925,27918818319,40
926,1204123831,0
927,27918818319,40
928,1840774836,10
929,5663081006,100
930,7478407628,60
931,70653060688,350
932,13131004838,110
933,237921634928,2260
934,1204123831,0
935,5663081006,100
936,1204123831,0
937,1840774836,10
938,1176022073,200
939,7478407628,60
940,74387022757,5000
941,4285509976,50
942,1176022073,200
943,12583436210,120
944,13131004838,110
945,21144682502,220
946,1840774836,10
947,9091559035,70
948,3398758160,20
949,1204123831,0
950,380318642788,340
951,1840774836,10
952,3398758160,20
953,13131004838,110
954,1204123831,0
955,1204123831,0
956,7478407628,60
957,3398758160,20
958,13211221793,30
959,3398758160,20
960,7478407628,60
961,10584771235,250
962,6909961323,260
963,1204123831,0
964,13211221793,30
965,5184518597,1000
966,18903345500,150
967,7478407628,60
968,1204123831,0
969,1204123831,0
970,24280007447,130
971,70653060688,350
972,4285509976,50
973,308920071473,1600
974,1204123831,0
975,5184518597,1000
976,3398758160,20
977,10584771235,250
978,123005718684,700
979,1204123831,0
980,4285509976,50
981,18903345500,150
982,4285509976,50
983,3398758160,20
984,1204123831,0
985,5663081006,100
986,4285509976,50
987,7478407628,60
988,1204123831,0
989,27918818319,40
990,1840774836,10
991,1176022073,200
992,1840774836,10
993,1204123831,0
994,5184518597,1000
995,3398758160,20
996,7478407628,60
997,7478407628,60
998,12583436210,120
999,28196517398,300
1000,77829106347,230
1001,13131004838,110
1002,1204123831,0
1003,1204123831,0
1004,8249924975,160
1005,1176022073,200
1006,9091559035,70
1007,149451965940,5020
1008,1204123831,0
1009,1176022073,200
1010,1204123831,0
1011,5663081006,100
1012,13211221793,30
1013,378326594844,5050
1014,9091559035,70
1015,1840774836,10
1016,18022148278,500
1017,104589996783,2060
1018,7478407628,60
1019,1176022073,200
1020,3398758160,20
1021,1176022073,200
1022,380318642788,340
1023,1204123831,0
1024,1840774836,10
1025,6909961323,260
1026,71450627156,330
1027,1204123831,0
1028,1204123831,0
1029,39443706228,470
1030,67771208754,360
1031,3398758160,20
1032,1204123831,0
1033,1840774836,10
1034,66445784728,310
1035,3398758160,20
1036,5663081006,100
1037,3210573622155,5160
1038,13131004838,110
1039,1204123831,0
1040,1840774836,10
1041,1840774836,10
1042,18022148278,500
1043,18903345500,150
1044,19455911900,210
1045,13211221793,30
1046,48497729103,270
1047,1840774836,10
1048,5663081006,100
1049,5590001512,600
1050,1204123831,0
1051,1204123831,0
1052,1840774836,10
1053,4285509976,50
1054,6909961323,260
1055,1204123831,0
1056,3785890714,170
1057,1204123831,0
1058,1204123831,0
1059,5184518597,1000
1060,24280007447,130
1061,5663081006,100
1062,6909961323,260
1063,55035424927,10020
1064,3398758160,20
1065,1204123831,0
1066,32598202663,1050
1067,7478407628,60
1068,5663081006,100
1069,5663081006,100
1070,4285509976,50
1071,168883320919,530
1072,1204123831,0
1073,13211221793,30
1074,3398758160,20
1075,4285509976,50
1076,3398758160,20
1077,1204123831,0
1078,111225507837,1250
1079,5184518597,1000
1080,155906019984,1150
1081,21144682502,220
1082,1840774836,10
1083,12583436210,120
1084,3785890714,170
1085,5663081006,100
1086,18903345500,150
1087,4285509976,50
1088,1204123831,0
1089,1840774836,10
1090,3398758160,20
1091,48497729103,270
1092,1840774836,10
1093,5663081006,100
1094,5184518597,1000
1095,1204123831,0
1096,155906019984,1150
1097,13211221793,30
1098,77829106347,230
1099,1840774836,10
1100,13211221793,30
1101,13131004838,110
1102,1204123831,0
1103,1204123831,0
1104,13131004838,110
1105,10584771235,250
1106,3398758160,20
1107,1204123831,0
1108,22988380503,400
1109,155906019984,1150
1110,1840774836,10
1111,5663081006,100
1112,1840774836,10
1113,6909961323,260
1114,7478407628,60
1115,1204123831,0
1116,4285509976,50
1117,1069145215470,11060
1118,1204123831,0
1119,1176022073,200
1120,1204123831,0
1121,1204123831,0
1122,1176022073,200
1123,87618808688,280
1124,7478407628,60
1125,1204123831,0
1126,4285509976,50
1127,5663081006,100
1128,37946152784,560
1129,5184518597,1000
1130,4285509976,50
1131,1204123831,0
1132,15875929312,140
1133,5663081006,100
1134,1840774836,10
1135,168078636364,2250
1136,1204123831,0
1137,576091320959,3550
1138,7478407628,60
1139,3398758160,20
1140,24280007447,130
1141,5663081006,100
1142,36627226266,2000
1143,6909961323,260
1144,18903345500,150
1145,86806068113,2050
1146,3398758160,20
1147,1204123831,0
1148,1204123831,0
1149,54120377539,80
1150,18903345500,150
1151,13131004838,110
1152,19455911900,210
1153,10584771235,250
1154,500550641407,5010
1155,7478407628,60
1156,1204123831,0
1157,1840774836,10
1158,1176022073,200
1159,1840774836,10
1160,1204123831,0
1161,210294045242,1500
1162,4285509976,50
1163,27918818319,40
1164,54120377539,80
1165,186392049397,2520
1166,3398758160,20
1167,36218714572,1200
1168,367127455112,1550
1169,1840774836,10
1170,9091559035,70
1171,1204123831,0
1172,28196517398,300
1173,450237041497,10500
1174,56762676135,1270
1175,18903345500,150
1176,2803207680354,1580
1177,1176022073,200
1178,4285509976,50
1179,28196517398,300
1180,13211221793,30
1181,1176022073,200
1182,86806068113,2050
1183,1204123831,0
1184,1204123831,0
1185,1204123831,0
1186,1204123831,0
1187,3332256896927,6220
1188,130903089565,520
1189,1204123831,0
1190,4285509976,50
1191,1840774836,10
1192,1204123831,0
1193,18903345500,150
1194,3398758160,20
1195,19455911900,210
1196,57424475117,1100
1197,1840774836,10
1198,500550641407,5010
1199,3398758160,20
1200,39452751744,1210
1201,18903345500,150
1202,5663081006,100
1203,1204123831,0
1204,74387022757,5000
1205,1176022073,200
1206,1176022073,200
1207,4285509976,50
1208,86806068113,2050
1209,5663081006,100
1210,1840774836,10
1211,1840774836,10
1212,18022148278,500
1213,9091559035,70
1214,9091559035,70
1215,41258852828,1010
1216,1204123831,0
1217,28196517398,300
1218,3785890714,170
1219,80686997444,1060
1220,127010145497,1130
1221,3398758160,20
1222,9091559035,70
1223,13211221793,30
1224,1204123831,0
1225,28196517398,300
1226,111225507837,1250
1227,71450627156,330
1228,1176022073,200
1229,1204123831,0
1230,111225507837,1250
1231,54120377539,80
1232,18903345500,150
1233,154846238066,620
1234,1840774836,10
1235,22988380503,400
1236,1204123831,0
1237,1204123831,0
1238,12583436210,120
1239,22988380503,400
1240,1840774836,10
1241,36434891101,90
1242,37296524173,2020
1243,57424475117,1100
1244,3398758160,20
1245,1840774836,10
1246,1204123831,0
1247,22988380503,400
1248,27918818319,40
1249,3785890714,170
1250,1204123831,0
1251,1204123831,0
1252,1840774836,10
1253,1204123831,0
1254,3398758160,20
1255,4285509976,50
1256,1176022073,200
1257,18903345500,150
1258,4285509976,50
1259,28196517398,300
1260,5663081006,100
1261,1840774836,10
1262,67000849199,460
1263,1204123831,0
1264,104589996783,2060
1265,4285509976,50
1266,1176022073,200
1267,18903345500,150
1268,74387022757,5000
1269,130903089565,520
1270,7478407628,60
1271,1204123831,0
1272,113019668142,2350
1273,32818388178,240
1274,1204123831,0
1275,1486661806705,4220
1276,2528207974704,10250
1277,1204123831,0
1278,1176022073,200
1279,21144682502,220
1280,10584771235,250
1281,18903345500,150
1282,5663081006,100
1283,1204123831,0
1284,1840774836,10
1285,3398758160,20
1286,18903345500,150
1287,1204123831,0
1288,37946152784,560
1289,167735692455,650
1290,7478407628,60
1291,115104961047,1040
1292,876599226740,3040
1293,9091559035,70
1294,12583436210,120
1295,12583436210,120
1296,1204123831,0
1297,4285509976,50
1298,1204123831,0
1299,5663081006,100
1300,123005718684,700
1301,13131004838,110
1302,70653060688,350
1303,5663081006,100
1304,18903345500,150
1305,3332256896927,6220
1306,80686997444,1060
1307,27918818319,40
1308,1204123831,0
1309,1204123831,0
1310,1840774836,10
1311,5663081006,100
1312,4112663439174,20100
1313,67618467310,1160
1314,5184518597,1000
1315,12583436210,120
1316,3398758160,20
1317,12583436210,120
1318,57424475117,1100
1319,4285509976,50
1320,1840774836,10
1321,27918818319,40
1322,1204123831,0
1323,1204123831,0
1324,36627226266,2000
1325,5663081006,100
1326,12583436210,120
1327,155906019984,1150
1328,4285509976,50
1329,1204123831,0
1330,1204123831,0
1331,5663081006,100
1332,37296524173,2020
1333,1840774836,10
1334,320549827661,710
1335,63530102840,2010
1336,1204123831,0
1337,1176022073,200
1338,9091559035,70
1339,13211221793,30
1340,115104961047,1040
1341,5184518597,1000
1342,13131004838,110
1343,3398758160,20
1344,202919613938,1300
1345,36627226266,2000
1346,1204123831,0
1347,12583436210,120
1348,62043074620,2220
1349,5663081006,100
1350,21144682502,220
1351,12583436210,120
1352,28196517398,300
1353,699363853841,2160
1354,216367445580,2400
1355,1840774836,10
1356,727443622574,10040
1357,3398758160,20
1358,1204123831,0
1359,8249924975,160
1360,4285509976,50
1361,1840774836,10
1362,1204123831,0
1363,4285509976,50
1364,48459051921,2100
1365,163769978009,6000
1366,5663081006,100
1367,167735692455,650
1368,10584771235,250
1369,27918818319,40
1370,15875929312,140
1371,1176022073,200
1372,13211221793,30
1373,1204123831,0
1374,27918818319,40
1375,5663081006,100
1376,1204123831,0
1377,1840774836,10
1378,41258852828,1010
1379,1840774836,10
1380,1204123831,0
1381,28196517398,300
1382,1204123831,0
1383,3398758160,20
1384,4285509976,50
1385,7478407628,60
1386,54292578897,1020
1387,1204123831,0
1388,5184518597,1000
1389,4285509976,50
1390,1840774836,10
1391,59953742796,630
1392,21144682502,220
1393,93826379184,2130
1394,210294045242,1500
1395,168883320919,530
1396,1204123831,0
1397,7478407628,60
1398,12583436210,120
1399,1204123831,0
1400,27918818319,40
1401,6909961323,260
1402,7478407628,60
1403,1204123831,0
1404,54120377539,80
1405,4285509976,50
1406,171691453907,770
1407,120847434859,2210
1408,1204123831,0
1409,115104961047,1040
1410,54120377539,80
1411,1176022073,200
1412,54120377539,80
1413,10584771235,250
1414,5184518597,1000
1415,18903345500,150
1416,1204123831,0
1417,24487745703,550
1418,5663081006,100
1419,4285509976,50
1420,74387022757,5000
1421,5663081006,100
1422,3398758160,20
1423,1840774836,10
1424,13131004838,110
1425,13131004838,110
1426,19455911900,210
1427,125114528207,800
1428,1204123831,0
1429,21144682502,220
1430,13131004838,110
1431,1204123831,0
1432,1204123831,0
1433,1386925848567,1230
1434,477302563279,2550
1435,13131004838,110
1436,3398758160,20
1437,7478407628,60
1438,4285509976,50
1439,18022148278,500
1440,1204123831,0
1441,4285509976,50
1442,7478407628,60
1443,122074222634,1030
1444,3398758160,20
1445,57424475117,1100
1446,58852451318,1120
1447,18022148278,500
1448,2951797253717,5510
1449,5663081006,100
1450,28196517398,300
1451,4285509976,50
1452,1204123831,0
1453,5663081006,100
1454,13211221793,30
1455,13211221793,30
1456,1204123831,0
1457,1204123831,0
1458,5663081006,100
1459,1840774836,10
1460,216367445580,2400
1461,5663081006,100
1462,67000849199,460
1463,248634626243,290
1464,41258852828,1010
1465,120847434859,2210
1466,201125571117,3000
1467,54120377539,80
1468,55035424927,10020
1469,67771208754,360
