333,3260897632,110
334,2949770031,10
335,1639715093930,3150
336,5383581867,50
337,19247763461,250
338,13674396656,70
339,19247763461,250
340,17092333341,1200
341,19247763461,250
342,34102944644,510
343,1628487435,200
344,3537655048,100
345,13674396656,70
346,11350414533,500
347,13674396656,70
348,138384500060,710
349,11233200188353,5500
350,3537655048,100
351,1885614304,0
352,733256737601,5060
353,765429504,20
354,1885614304,0
355,11764106243,120
356,351250714688,2260
357,3260897632,110
358,765429504,20
359,535670018053,1650
360,13674396656,70
361,3260897632,110
362,26798703200,300
363,36052823461,1100
364,359758232781,6200
365,1885614304,0
366,37049803197,1020
367,26798703200,300
368,9240067198,30
369,43336613612,610
370,11764106243,120
371,34494746315,220
372,1885614304,0
373,5383581867,50
374,38705933592,560
375,47590036123,360
376,14530233128,40
377,11350414533,500
378,55113806253,80
379,1885614304,0
380,1067818017016,10080
381,55113806253,80
382,1628487435,200
383,765429504,20
384,1885614304,0
385,3537655048,100
386,765429504,20
387,1885614304,0
388,1047734405032,1560
389,3260897632,110
390,140724907666,420
391,14530233128,40
392,765429504,20
393,11350414533,500
394,19234380380,310
395,68447991667,230
396,18386157315,170
397,1628487435,200
398,1885614304,0
399,91478854328,1110
400,11350414533,500
401,75879703066,10010
402,55113806253,80
403,150314863464,1040
404,339758730908,11000
405,14530233128,40
406,1628487435,200
407,135130749689,180
408,20973450283,210
409,1628487435,200
410,20973450283,210
411,19247763461,250
412,2582339412,60
413,1664853405061,11550
414,1885614304,0
415,20973450283,210
416,39863760094,400
417,5383581867,50
418,3537655048,100
419,4441698331,150
420,11764106243,120
421,1628487435,200
422,37049803197,1020
423,1885614304,0
424,78600778880,2020
425,2949770031,10
426,9240067198,30
427,1885614304,0
428,2949770031,10
429,1885614304,0
430,5383581867,50
431,1885614304,0
432,1885614304,0
433,14725902208,2100
434,3537655048,100
435,5383581867,50
436,2949770031,10
437,1885614304,0
438,765429504,20
439,43336613612,610
440,55113806253,80
441,8538687219,1000
442,5383581867,50
443,1811933373016,3060
444,1628487435,200
445,1885614304,0
446,11764106243,120
447,14725902208,2100
448,1885614304,0
449,18386157315,170
450,1885614304,0
451,22351279690,2000
452,39863760094,400
453,1885614304,0
454,1628487435,200
455,259665387222,1030
456,1628487435,200
457,2949770031,10
458,8975595592,1050
459,61996210916,550
460,11764106243,120
461,2949770031,10
462,765429504,20
463,14530233128,40
464,205252426807,1250
465,2582339412,60
466,1256292465312,2560
467,1885614304,0
468,1628487435,200
469,18386157315,170
470,765429504,20
471,1190683695658,3070
472,9470641183,270
473,5383581867,50
474,1885614304,0
475,13674396656,70
476,1885614304,0
477,634410032379,5050
478,765429504,20
479,259665387222,1030
480,9240067198,30
481,1885614304,0
482,1885614304,0
483,13674396656,70
484,26798703200,300
485,1885614304,0
486,2949770031,10
487,34314067402,600
488,1628487435,200
489,813005414056,1520
490,1885614304,0
491,765429504,20
492,1885614304,0
493,49261454946,130
494,5383581867,50
495,39327597452,1060
496,3260897632,110
497,1885614304,0
498,5383581867,50
499,11350414533,500
500,1885614304,0
501,2949770031,10
502,1885614304,0
503,540264030552,810
504,1885614304,0
505,37049803197,1020
506,81650247844,720
507,34102944644,510
508,3537655048,100
509,13674396656,70
510,1628487435,200
511,1885614304,0
512,13674396656,70
513,1256292465312,2560
514,9240067198,30
515,9470641183,270
516,1885614304,0
517,11572381744,2060
518,1885614304,0
519,22351279690,2000
520,1885614304,0
521,3260897632,110
522,8538687219,1000
523,1885614304,0
524,286360004108,3200
525,13674396656,70
526,765429504,20
527,1885614304,0
528,8500222243,1010
529,1885614304,0
530,281419548933,2110
531,1628487435,200
532,1885614304,0
533,5383581867,50
534,81650247844,720
535,3260897632,110
536,147950367923,5010
537,13674396656,70
538,3537655048,100
539,1885614304,0
540,3260897632,110
541,8538687219,1000
542,26798703200,300
543,22351279690,2000
544,21200776845,460
545,4441698331,150
546,1885614304,0
547,3260897632,110
548,91478854328,1110
549,9240067198,30
550,765429504,20
551,34102944644,510
552,5383581867,50
553,2949770031,10
554,1628487435,200
555,3260897632,110
556,2949770031,10
557,1885614304,0
558,25819378898,350
559,2949770031,10
560,2908509189990,10350
561,430935944385,1270
562,5383581867,50
563,2949770031,10
564,2949770031,10
565,5383581867,50
566,14055463839,160
567,49261454946,130
568,34494746315,220
569,135130749689,180
570,52795994884,2010
571,8538687219,1000
572,3537655048,100
573,10286046027,260
574,19247763461,250
575,20973450283,210
576,13674396656,70
577,14055463839,160
578,1885614304,0
579,765429504,20
580,39863760094,400
581,4441698331,150
582,5383581867,50
583,1885614304,0
584,21200776845,460
585,2949770031,10
586,1885614304,0
587,1628487435,200
588,5383581867,50
589,339758730908,11000
590,11764106243,120
591,882387538337,101010
592,3260897632,110
593,765429504,20
594,34241572711,320
595,1885614304,0
596,20973450283,210
597,1885614304,0
598,120554134441,2200
599,19247763461,250
600,18386157315,170
601,20973450283,210
602,1885614304,0
603,2949770031,10
604,2582339412,60
605,5383581867,50
606,2582339412,60
607,49261454946,130
608,36052823461,1100
609,19247763461,250
610,5383581867,50
611,174177649766,1450
612,2949770031,10
613,2582339412,60
614,13674396656,70
615,1628487435,200
616,2949770031,10
617,2949770031,10
618,4441698331,150
619,765429504,20
620,120607374615,2050
621,5383581867,50
622,26798703200,300
623,4441698331,150
624,47590036123,360
625,19247763461,250
626,37049803197,1020
627,2949770031,10
628,8538687219,1000
629,2949770031,10
630,2949770031,10
631,68447991667,230
632,14055463839,160
633,13674396656,70
634,112824726566,3000
635,49261454946,130
636,11350414533,500
637,2189619759658,11210
638,19247763461,250
639,1885614304,0
640,1885614304,0
641,1885614304,0
642,11350414533,500
643,2949770031,10
644,11764106243,120
645,1044865904021,1800
646,2949770031,10
647,130624102565,5000
648,9470641183,270
649,1885614304,0
650,1885614304,0
651,120554134441,2200
652,1885614304,0
653,1885614304,0
654,25819378898,350
655,37547096340,620
656,21835982851,90
657,3537655048,100
658,911102398941,1610
659,14530233128,40
660,1885614304,0
661,8538687219,1000
662,2949770031,10
663,36052823461,1100
664,34494746315,220
665,2949770031,10
666,17092333341,1200
667,1885614304,0
668,5383581867,50
669,287312260565,570
670,2949770031,10
671,14530233128,40
672,13674396656,70
673,37049803197,1020
674,765429504,20
675,37049803197,1020
676,1885614304,0
677,765429504,20
678,8975595592,1050
679,37547096340,620
680,30737834218,140
681,4441698331,150
682,3260897632,110
683,5383581867,50
684,55026792796,240
685,39863760094,400
686,2582339412,60
687,19234380380,310
688,9240067198,30
689,14530233128,40
690,765429504,20
691,11764106243,120
692,147950367923,5010
693,38705933592,560
694,19234380380,310
695,361675522678,580
696,1885614304,0
697,13674396656,70
698,10286046027,260
699,1885614304,0
700,5383581867,50
701,1885614304,0
702,120554134441,2200
703,1885614304,0
704,1885614304,0
705,4441698331,150
706,5383581867,50
707,2949770031,10
708,2949770031,10
709,2582339412,60
710,68447991667,230
711,4441698331,150
712,8500222243,1010
713,1885614304,0
714,1628487435,200
715,11764106243,120
716,22351279690,2000
717,20973450283,210
718,2949770031,10
719,3537655048,100
720,1885614304,0
721,13674396656,70
722,1885614304,0
723,1885614304,0
724,37049803197,1020
725,5383581867,50
726,1885614304,0
727,2949770031,10
728,2949770031,10
729,1885614304,0
730,1885614304,0
731,11764106243,120
732,13674396656,70
733,468190169864,1710
734,19234380380,310
735,3260897632,110
736,2949770031,10
737,49261454946,130
738,5383581867,50
739,11350414533,500
740,1885614304,0
741,1885614304,0
742,216863736558,1300
743,61996210916,550
744,2949770031,10
745,19247763461,250
746,9240067198,30
747,25819378898,350
748,3537655048,100
749,5383581867,50
750,2582339412,60
751,1885614304,0
752,2949770031,10
753,1885614304,0
754,1885614304,0
755,1885614304,0
756,120607374615,2050
757,765429504,20
758,5383581867,50
759,2949770031,10
760,8500222243,1010
761,1890583072387,5160
762,3537655048,100
763,146270969754,650
764,1885614304,0
765,34314067402,600
766,2582339412,60
767,2949770031,10
768,49261454946,130
769,600122388991,7000
770,4441698331,150
771,733256737601,5060
772,14055463839,160
773,1628487435,200
774,1885614304,0
775,2949770031,10
776,1397930024229,3660
777,162914140818,1120
778,13674396656,70
779,765429504,20
780,2949770031,10
781,146270969754,650
782,14055463839,160
783,1628487435,200
784,3018500589895,51200
785,10286046027,260
786,765429504,20
787,8538687219,1000
788,11922372977,520
789,13674396656,70
790,3537655048,100
791,19247763461,250
792,2949770031,10
793,3537655048,100
794,61996210916,550
795,3537655048,100
796,37049803197,1020
797,5181368771068,6070
798,12038244389,450
799,2582339412,60
800,1885614304,0
801,91478854328,1110
802,765429504,20
803,91478854328,1110
804,19234380380,310
805,39327597452,1060
806,4441698331,150
807,4441698331,150
808,13674396656,70
809,1628487435,200
810,1885614304,0
811,54847292008,410
812,39327597452,1060
813,22351279690,2000
814,1885614304,0
815,34494746315,220
816,19247763461,250
817,2582339412,60
818,14530233128,40
819,19247763461,250
820,4441698331,150
821,5383581867,50
822,2949770031,10
823,34494746315,220
824,2949770031,10
825,5383581867,50
826,8975595592,1050
827,20973450283,210
828,2949770031,10
829,1885614304,0
830,19247763461,250
831,68447991667,230
832,34314067402,600
833,18386157315,170
834,120607374615,2050
835,34102944644,510
836,3537655048,100
837,333298624646,10020
838,3260897632,110
839,205252426807,1250
840,2949770031,10
841,1885614304,0
842,2949770031,10
843,9240067198,30
844,765429504,20
845,9470641183,270
846,8538687219,1000
847,132588476977,750
848,68447991667,230
849,5383581867,50
850,19247763461,250
851,1885614304,0
852,5383581867,50
853,5383581867,50
854,1632109470297,5210
855,765429504,20
856,3537655048,100
857,3537655048,100
858,244914936340,1510
859,26798703200,300
860,1885614304,0
861,2949770031,10
862,5383581867,50
863,14530233128,40
864,1628487435,200
865,19247763461,250
866,2949770031,10
867,1885614304,0
868,49261454946,130
869,1885614304,0
870,1628487435,200
871,2949770031,10
872,34241572711,320
873,1628487435,200
874,39863760094,400
875,1628487435,200
876,1885614304,0
877,1885614304,0
878,20973450283,210
879,560137839740,5020
880,20973450283,210
881,1885614304,0
882,339758730908,11000
883,5383581867,50
884,61996210916,550
885,4441698331,150
886,11922372977,520
887,3260897632,110
888,34102944644,510
889,1885614304,0
890,4441698331,150
891,1885614304,0
892,19247763461,250
893,134039025016,2120
894,11764106243,120
895,9470641183,270
896,2949770031,10
897,2949770031,10
898,2949770031,10
899,49261454946,130
900,47590036123,360
901,9470641183,270
902,2949770031,10
903,10286046027,260
904,11764106243,120
905,1050812034010,5120
906,8538687219,1000
907,8975595592,1050
908,5383581867,50
909,8538687219,1000
910,91478854328,1110
911,19247763461,250
912,11764106243,120
913,1885614304,0
914,2949770031,10
915,1885614304,0
916,8538687219,1000
917,5383581867,50
918,17092333341,1200
919,634410032379,5050
920,95437302106,2030
921,765429504,20
922,8538687219,1000
923,5383581867,50
924,2582339412,60
925,14530233128,40
926,1885614304,0
927,14530233128,40
928,2949770031,10
929,3537655048,100
930,2582339412,60
931,25819378898,350
932,3260897632,110
933,351250714688,2260
934,1885614304,0
935,3537655048,100
936,1885614304,0
937,2949770031,10
938,1628487435,200
939,2582339412,60
940,130624102565,5000
941,5383581867,50
942,1628487435,200
943,11764106243,120
944,3260897632,110
945,34494746315,220
946,2949770031,10
947,13674396656,70
948,765429504,20
949,1885614304,0
950,245810536596,340
951,2949770031,10
952,765429504,20
953,3260897632,110
954,1885614304,0
955,1885614304,0
956,2582339412,60
957,765429504,20
958,9240067198,30
959,765429504,20
960,2582339412,60
961,19247763461,250
962,10286046027,260
963,1885614304,0
964,9240067198,30
965,8538687219,1000
966,4441698331,150
967,2582339412,60
968,1885614304,0
969,1885614304,0
970,49261454946,130
971,25819378898,350
972,5383581867,50
973,809840934017,1600
974,1885614304,0
975,8538687219,1000
976,765429504,20
977,19247763461,250
978,67166414106,700
979,1885614304,0
980,5383581867,50
981,4441698331,150
982,5383581867,50
983,765429504,20
984,1885614304,0
985,3537655048,100
986,5383581867,50
987,2582339412,60
988,1885614304,0
989,14530233128,40
990,2949770031,10
991,1628487435,200
992,2949770031,10
993,1885614304,0
994,8538687219,1000
995,765429504,20
996,2582339412,60
997,2582339412,60
998,11764106243,120
999,26798703200,300
1000,68447991667,230
1001,3260897632,110
1002,1885614304,0
1003,1885614304,0
1004,14055463839,160
1005,1628487435,200
1006,13674396656,70
1007,560137839740,5020
1008,1885614304,0
1009,1628487435,200
1010,1885614304,0
1011,3537655048,100
1012,9240067198,30
1013,634410032379,5050
1014,13674396656,70
1015,2949770031,10
1016,11350414533,500
1017,11572381744,2060
1018,2582339412,60
1019,1628487435,200
1020,765429504,20
1021,1628487435,200
1022,245810536596,340
1023,1885614304,0
1024,2949770031,10
1025,10286046027,260
1026,79598434470,330
1027,1885614304,0
1028,1885614304,0
1029,156762679121,470
1030,47590036123,360
1031,765429504,20
1032,1885614304,0
1033,2949770031,10
1034,19234380380,310
1035,765429504,20
1036,3537655048,100
1037,1890583072387,5160
1038,3260897632,110
1039,1885614304,0
1040,2949770031,10
1041,2949770031,10
1042,11350414533,500
1043,4441698331,150
1044,20973450283,210
1045,9240067198,30
1046,9470641183,270
1047,2949770031,10
1048,3537655048,100
1049,34314067402,600
1050,1885614304,0
1051,1885614304,0
1052,2949770031,10
1053,5383581867,50
1054,10286046027,260
1055,1885614304,0
1056,18386157315,170
1057,1885614304,0
1058,1885614304,0
1059,8538687219,1000
1060,49261454946,130
1061,3537655048,100
1062,10286046027,260
1063,333298624646,10020
1064,765429504,20
1065,1885614304,0
1066,8975595592,1050
1067,2582339412,60
1068,3537655048,100
1069,3537655048,100
1070,5383581867,50
1071,245844238154,530
1072,1885614304,0
1073,9240067198,30
1074,765429504,20
1075,5383581867,50
1076,765429504,20
1077,1885614304,0
1078,205252426807,1250
1079,8538687219,1000
1080,169118621131,1150
1081,34494746315,220
1082,2949770031,10
1083,11764106243,120
1084,18386157315,170
1085,3537655048,100
1086,4441698331,150
1087,5383581867,50
1088,1885614304,0
1089,2949770031,10
1090,765429504,20
1091,9470641183,270
1092,2949770031,10
1093,3537655048,100
1094,8538687219,1000
1095,1885614304,0
1096,169118621131,1150
1097,9240067198,30
1098,68447991667,230
1099,2949770031,10
1100,9240067198,30
1101,3260897632,110
1102,1885614304,0
1103,1885614304,0
1104,3260897632,110
1105,19247763461,250
1106,765429504,20
1107,1885614304,0
1108,39863760094,400
1109,169118621131,1150
1110,2949770031,10
1111,3537655048,100
1112,2949770031,10
1113,10286046027,260
1114,2582339412,60
1115,1885614304,0
1116,5383581867,50
1117,3712824512876,11060
1118,1885614304,0
1119,1628487435,200
1120,1885614304,0
1121,1885614304,0
1122,1628487435,200
1123,24580258431,280
1124,2582339412,60
1125,1885614304,0
1126,5383581867,50
1127,3537655048,100
1128,38705933592,560
1129,8538687219,1000
1130,5383581867,50
1131,1885614304,0
1132,30737834218,140
1133,3537655048,100
1134,2949770031,10
1135,250390437392,2250
1136,1885614304,0
1137,1115007331401,3550
1138,2582339412,60
1139,765429504,20
1140,49261454946,130
1141,3537655048,100
1142,22351279690,2000
1143,10286046027,260
1144,4441698331,150
1145,120607374615,2050
1146,765429504,20
1147,1885614304,0
1148,1885614304,0
1149,55113806253,80
1150,4441698331,150
1151,3260897632,110
1152,20973450283,210
1153,19247763461,250
1154,147950367923,5010
1155,2582339412,60
1156,1885614304,0
1157,2949770031,10
1158,1628487435,200
1159,2949770031,10
1160,1885614304,0
1161,67236624465,1500
1162,5383581867,50
1163,14530233128,40
1164,55113806253,80
1165,456263016049,2520
1166,765429504,20
1167,17092333341,1200
1168,507940478517,1550
1169,2949770031,10
1170,13674396656,70
1171,1885614304,0
1172,26798703200,300
1173,4138732662990,10500
1174,430935944385,1270
1175,4441698331,150
1176,988665498061,1580
1177,1628487435,200
1178,5383581867,50
1179,26798703200,300
1180,9240067198,30
1181,1628487435,200
1182,120607374615,2050
1183,1885614304,0
1184,1885614304,0
1185,1885614304,0
1186,1885614304,0
1187,2021109908791,6220
1188,11922372977,520
1189,1885614304,0
1190,5383581867,50
1191,2949770031,10
1192,1885614304,0
1193,4441698331,150
1194,765429504,20
1195,20973450283,210
1196,36052823461,1100
1197,2949770031,10
1198,147950367923,5010
1199,765429504,20
1200,29922638826,1210
1201,4441698331,150
1202,3537655048,100
1203,1885614304,0
1204,130624102565,5000
1205,1628487435,200
1206,1628487435,200
1207,5383581867,50
1208,120607374615,2050
1209,3537655048,100
1210,2949770031,10
1211,2949770031,10
1212,11350414533,500
1213,13674396656,70
1214,13674396656,70
1215,8500222243,1010
1216,1885614304,0
1217,26798703200,300
1218,18386157315,170
1219,39327597452,1060
1220,344723408724,1130
1221,765429504,20
1222,13674396656,70
1223,9240067198,30
1224,1885614304,0
1225,26798703200,300
1226,205252426807,1250
1227,79598434470,330
1228,1628487435,200
1229,1885614304,0
1230,205252426807,1250
1231,55113806253,80
1232,4441698331,150
1233,37547096340,620
1234,2949770031,10
1235,39863760094,400
1236,1885614304,0
1237,1885614304,0
1238,11764106243,120
1239,39863760094,400
1240,2949770031,10
1241,21835982851,90
1242,78600778880,2020
1243,36052823461,1100
1244,765429504,20
1245,2949770031,10
1246,1885614304,0
1247,39863760094,400
1248,14530233128,40
1249,18386157315,170
1250,1885614304,0
1251,1885614304,0
1252,2949770031,10
1253,1885614304,0
1254,765429504,20
1255,5383581867,50
1256,1628487435,200
1257,4441698331,150
1258,5383581867,50
1259,26798703200,300
1260,3537655048,100
1261,2949770031,10
1262,21200776845,460
1263,1885614304,0
1264,11572381744,2060
1265,5383581867,50
1266,1628487435,200
1267,4441698331,150
1268,130624102565,5000
1269,11922372977,520
1270,2582339412,60
1271,1885614304,0
1272,180920880732,2350
1273,55026792796,240
1274,1885614304,0
1275,2250935625023,4220
1276,1164334131247,10250
1277,1885614304,0
1278,1628487435,200
1279,34494746315,220
1280,19247763461,250
1281,4441698331,150
1282,3537655048,100
1283,1885614304,0
1284,2949770031,10
1285,765429504,20
1286,4441698331,150
1287,1885614304,0
1288,38705933592,560
1289,146270969754,650
1290,2582339412,60
1291,150314863464,1040
1292,2441171879937,3040
1293,13674396656,70
1294,11764106243,120
1295,11764106243,120
1296,1885614304,0
1297,5383581867,50
1298,1885614304,0
1299,3537655048,100
1300,67166414106,700
1301,3260897632,110
1302,25819378898,350
1303,3537655048,100
1304,4441698331,150
1305,2021109908791,6220
1306,39327597452,1060
1307,14530233128,40
1308,1885614304,0
1309,1885614304,0
1310,2949770031,10
1311,3537655048,100
1312,7358350035324,20100
1313,325109171882,1160
1314,8538687219,1000
1315,11764106243,120
1316,765429504,20
1317,11764106243,120
1318,36052823461,1100
1319,5383581867,50
1320,2949770031,10
1321,14530233128,40
1322,1885614304,0
1323,1885614304,0
1324,22351279690,2000
1325,3537655048,100
1326,11764106243,120
1327,169118621131,1150
1328,5383581867,50
1329,1885614304,0
1330,1885614304,0
1331,3537655048,100
1332,78600778880,2020
1333,2949770031,10
1334,138384500060,710
1335,52795994884,2010
1336,1885614304,0
1337,1628487435,200
1338,13674396656,70
1339,9240067198,30
1340,150314863464,1040
1341,8538687219,1000
1342,3260897632,110
1343,765429504,20
1344,216863736558,1300
1345,22351279690,2000
1346,1885614304,0
1347,11764106243,120
1348,335379029479,2220
1349,3537655048,100
1350,34494746315,220
1351,11764106243,120
1352,26798703200,300
1353,830631299297,2160
1354,268129786375,2400
1355,2949770031,10
1356,1176050534268,10040
1357,765429504,20
1358,1885614304,0
1359,14055463839,160
1360,5383581867,50
1361,2949770031,10
1362,1885614304,0
1363,5383581867,50
1364,14725902208,2100
1365,572597277530,6000
1366,3537655048,100
1367,146270969754,650
1368,19247763461,250
1369,14530233128,40
1370,30737834218,140
1371,1628487435,200
1372,9240067198,30
1373,1885614304,0
1374,14530233128,40
1375,3537655048,100
1376,1885614304,0
1377,2949770031,10
1378,8500222243,1010
1379,2949770031,10
1380,1885614304,0
1381,26798703200,300
1382,1885614304,0
1383,765429504,20
1384,5383581867,50
1385,2582339412,60
1386,37049803197,1020
1387,1885614304,0
1388,8538687219,1000
1389,5383581867,50
1390,2949770031,10
1391,239457289714,630
1392,34494746315,220
1393,280331465023,2130
1394,67236624465,1500
1395,245844238154,530
1396,1885614304,0
1397,2582339412,60
1398,11764106243,120
1399,1885614304,0
1400,14530233128,40
1401,10286046027,260
1402,2582339412,60
1403,1885614304,0
1404,55113806253,80
1405,5383581867,50
1406,1021602899325,770
1407,28812087834,2210
1408,1885614304,0
1409,150314863464,1040
1410,55113806253,80
1411,1628487435,200
1412,55113806253,80
1413,19247763461,250
1414,8538687219,1000
1415,4441698331,150
1416,1885614304,0
1417,61996210916,550
1418,3537655048,100
1419,5383581867,50
1420,130624102565,5000
1421,3537655048,100
1422,765429504,20
1423,2949770031,10
1424,3260897632,110
1425,3260897632,110
1426,20973450283,210
1427,88128963598,800
1428,1885614304,0
1429,34494746315,220
1430,3260897632,110
1431,1885614304,0
1432,1885614304,0
1433,1399997176224,1230
1434,77345150719,2550
1435,3260897632,110
1436,765429504,20
1437,2582339412,60
1438,5383581867,50
1439,11350414533,500
1440,1885614304,0
1441,5383581867,50
1442,2582339412,60
1443,259665387222,1030
1444,765429504,20
1445,36052823461,1100
1446,162914140818,1120
1447,11350414533,500
1448,11125711380834,5510
1449,3537655048,100
1450,26798703200,300
1451,5383581867,50
1452,1885614304,0
1453,3537655048,100
1454,9240067198,30
1455,9240067198,30
1456,1885614304,0
1457,1885614304,0
1458,3537655048,100
1459,2949770031,10
1460,268129786375,2400
1461,3537655048,100
1462,21200776845,460
1463,354520129121,290
1464,8500222243,1010
1465,28812087834,2210
1466,112824726566,3000
1467,55113806253,80
1468,333298624646,10020
1469,47590036123,360
1470,765429504,20
1471,11764106243,120
1472,37049803197,1020
1473,541727720624,660
1474,1628487435,200
1475,1885614304,0
1476,11350414533,500
